order_id,order_date,category,is_size_sensitive,price,discount_pct,customer_id,customer_past_orders,customer_past_return_rate,payment_method,region,delivery_days,days_to_purchase,returned
4980,2023-06-07 00:00:00+00:00,Apparel,1,227.1,0.046299358531021934,2166,2,0.2628325742162758,COD,North,13,0,0
4562,2023-06-07 00:00:00+00:00,Apparel,1,501.89,0.0,2561,0,0.0,COD,East,5,6,0
4627,2023-06-07 00:00:00+00:00,Footwear,1,1629.29,0.0,2571,0,0.0,Prepaid,East,10,0,0
4793,2023-06-07 00:00:00+00:00,Footwear,1,416.63,0.0,2920,2,0.2079479921975285,Prepaid,West,9,0,0
442,2023-06-07 00:00:00+00:00,Apparel,1,370.32,0.0,3637,3,0.7559689292918346,Prepaid,South,7,2,0
4723,2023-06-07 00:00:00+00:00,Apparel,1,1936.72,0.0,4322,1,0.08893408161625978,COD,North,4,1,0
495,2023-06-07 00:00:00+00:00,Footwear,1,1325.78,0.0,3175,0,0.0,Prepaid,South,6,15,0
420,2023-06-07 00:00:00+00:00,Electronics,0,594.07,0.0,2226,3,0.30890847182194003,Prepaid,North,9,1,1
72,2023-06-07 00:00:00+00:00,Electronics,0,367.19,0.0,1046,1,0.031202618327336153,Prepaid,South,11,5,0
3892,2023-06-07 00:00:00+00:00,Apparel,1,1451.04,0.48355915261155213,1235,3,0.24054924888985388,Prepaid,South,11,5,0
739,2023-06-07 00:00:00+00:00,Apparel,1,1828.34,0.0,2977,3,0.18701312790195504,Prepaid,West,3,0,0
1700,2023-06-07 00:00:00+00:00,Electronics,0,923.04,0.0,3637,1,0.40547282914139343,COD,East,1,3,0
4294,2023-06-07 00:00:00+00:00,Beauty,0,551.11,0.0,4203,2,0.0528551306520481,Prepaid,West,14,1,0
1604,2023-06-07 00:00:00+00:00,Apparel,1,2386.59,0.0,1865,0,0.0,Prepaid,North,6,2,0
1602,2023-06-07 00:00:00+00:00,Beauty,0,1173.53,0.0,2735,1,0.17791670471093632,Prepaid,North,13,1,0
2410,2023-06-07 00:00:00+00:00,Beauty,0,173.6,0.0,3205,3,0.19079601510699917,Prepaid,West,7,0,0
3991,2023-06-07 00:00:00+00:00,Footwear,1,822.24,0.0,1781,4,0.30589504656252076,Prepaid,East,14,2,0
944,2023-06-07 00:00:00+00:00,Apparel,1,5596.65,0.0,3409,3,0.4609539196894901,COD,South,10,0,0
2956,2023-06-07 00:00:00+00:00,Electronics,0,4025.46,0.22167173440912677,1321,2,0.09544416068178188,Prepaid,South,12,1,1
1702,2023-06-07 00:00:00+00:00,Beauty,0,1300.96,0.29429951692886847,1770,1,0.33557634382925683,Prepaid,South,1,6,0
4087,2023-06-07 00:00:00+00:00,Beauty,0,390.24,0.0,2946,2,0.38545062263796714,COD,East,5,2,0
1474,2023-06-07 00:00:00+00:00,Apparel,1,892.83,0.0,3067,1,0.2668681826390807,COD,West,11,2,0
969,2023-06-07 00:00:00+00:00,Apparel,1,2091.46,0.0,3172,3,0.014623206318856101,Prepaid,West,6,4,0
3171,2023-06-07 00:00:00+00:00,Apparel,1,5584.83,0.0,1609,1,0.15177640191521088,Prepaid,West,9,3,0
1400,2023-06-07 00:00:00+00:00,Apparel,1,1041.23,0.0,3831,3,0.07949094972974306,Prepaid,West,7,19,0
3950,2023-06-07 00:00:00+00:00,Home,0,1326.75,0.024321392446362347,4168,6,0.16982434237755226,Prepaid,South,7,0,0
4245,2023-06-07 00:00:00+00:00,Apparel,1,1227.75,0.131076492651153,3261,2,0.038768993885060346,Prepaid,North,6,6,0
4025,2023-06-07 00:00:00+00:00,Apparel,1,1864.6,0.0646198604048952,2527,3,0.028050535849472726,Prepaid,West,7,6,0
4205,2023-06-07 00:00:00+00:00,Home,0,866.37,0.01849149572807887,3806,2,0.0027259452885062285,Prepaid,West,9,7,0
1299,2023-06-07 00:00:00+00:00,Electronics,0,14220.13,0.0,1776,2,0.09957504837245688,COD,East,11,2,0
1290,2023-06-07 00:00:00+00:00,Home,0,2017.97,0.0,1515,3,0.6250951636595036,Prepaid,South,12,0,1
681,2023-06-08 00:00:00+00:00,Apparel,1,2047.67,0.0,4061,2,0.09540221250319779,Prepaid,East,6,2,0
332,2023-06-08 00:00:00+00:00,Apparel,1,1494.86,0.0,3141,5,0.19086897112572807,Prepaid,West,10,2,0
132,2023-06-08 00:00:00+00:00,Footwear,1,831.91,0.0,3315,4,0.09285338346265169,COD,East,10,3,0
1070,2023-06-08 00:00:00+00:00,Electronics,0,842.99,0.0,4380,6,0.09903215825754225,COD,West,9,1,0
3391,2023-06-08 00:00:00+00:00,Apparel,1,589.27,0.0,4489,1,0.015588066128337926,COD,South,12,1,0
1938,2023-06-08 00:00:00+00:00,Apparel,1,909.8,0.0,3620,0,0.0,Prepaid,East,2,0,1
1067,2023-06-08 00:00:00+00:00,Electronics,0,428.25,0.0,2854,1,0.4266024975264248,Prepaid,East,2,1,1
1946,2023-06-08 00:00:00+00:00,Apparel,1,405.0,0.19144486718270726,1349,2,0.2520951247669901,COD,North,6,2,0
3554,2023-06-08 00:00:00+00:00,Beauty,0,1901.63,0.0,2352,0,0.0,Prepaid,North,4,0,0
4706,2023-06-08 00:00:00+00:00,Apparel,1,4172.42,0.0,1300,0,0.0,Prepaid,West,6,0,0
4250,2023-06-08 00:00:00+00:00,Apparel,1,542.5,0.6744207427711969,2307,1,0.09873498544967337,Prepaid,North,14,1,0
1738,2023-06-08 00:00:00+00:00,Apparel,1,964.43,0.0,1647,1,0.05665694400984339,COD,North,11,0,0
3668,2023-06-08 00:00:00+00:00,Home,0,1107.21,0.0,1651,1,0.1346636541751042,COD,East,11,1,0
835,2023-06-08 00:00:00+00:00,Home,0,7595.31,0.0,3659,2,0.4251158704633745,COD,South,14,5,1
3990,2023-06-08 00:00:00+00:00,Apparel,1,1878.14,0.0912334619789436,3743,2,0.09321740564677763,COD,West,9,0,1
1307,2023-06-08 00:00:00+00:00,Home,0,156.55,0.0,1559,2,0.20922229483759305,Prepaid,West,5,5,0
3889,2023-06-08 00:00:00+00:00,Home,0,640.81,0.1730330476910164,3609,2,0.48207467291218553,COD,South,3,2,0
2258,2023-06-08 00:00:00+00:00,Electronics,0,1245.03,0.5496717997300332,1876,1,0.23936188104321793,Prepaid,East,3,2,1
1495,2023-06-08 00:00:00+00:00,Home,0,408.16,0.0,1916,4,0.06585574789303897,Prepaid,South,1,1,0
1083,2023-06-08 00:00:00+00:00,Home,0,1248.56,0.13837772165786372,1921,2,0.1158015516200627,COD,South,3,4,0
3821,2023-06-08 00:00:00+00:00,Electronics,0,1927.85,0.2188125826119388,3583,2,0.21008804352604216,Prepaid,East,5,5,1
29,2023-06-08 00:00:00+00:00,Apparel,1,996.59,0.0,1287,1,0.29789842523378446,Prepaid,South,11,5,0
3786,2023-06-08 00:00:00+00:00,Apparel,1,958.27,0.10463903242713227,3560,1,0.004964278980937612,Prepaid,West,8,4,0
3309,2023-06-08 00:00:00+00:00,Apparel,1,413.5,0.0,3728,3,0.46940760320348335,Prepaid,South,7,1,0
4665,2023-06-08 00:00:00+00:00,Electronics,0,352.7,0.0,3814,3,0.3635767576366798,Prepaid,South,5,0,0
2660,2023-06-09 00:00:00+00:00,Apparel,1,964.52,0.0,3504,6,0.01885870219964327,Prepaid,East,3,2,1
2992,2023-06-09 00:00:00+00:00,Beauty,0,714.06,0.0,1322,0,0.0,COD,West,1,0,0
4179,2023-06-09 00:00:00+00:00,Footwear,1,1319.36,0.0,2102,2,0.3683860245737434,Prepaid,East,10,1,0
1358,2023-06-09 00:00:00+00:00,Footwear,1,4436.64,0.0,3583,3,0.07237320168745337,Prepaid,East,13,0,0
3944,2023-06-09 00:00:00+00:00,Apparel,1,179.43,0.3654045205160461,2253,2,0.19332150027925016,Prepaid,North,9,1,1
3024,2023-06-09 00:00:00+00:00,Home,0,168.15,0.20536035922076354,1868,1,0.1256638489194924,COD,South,10,2,0
410,2023-06-09 00:00:00+00:00,Home,0,98.71,0.25330175018045675,3059,6,0.02197310625748687,Prepaid,West,10,0,0
2634,2023-06-09 00:00:00+00:00,Apparel,1,315.79,0.0,3270,5,0.545134474424986,Prepaid,North,3,0,0
320,2023-06-09 00:00:00+00:00,Apparel,1,668.85,0.0,3981,4,0.27124179828314476,Prepaid,North,6,10,0
3799,2023-06-09 00:00:00+00:00,Electronics,0,871.51,0.0,1438,4,0.023066301486098156,COD,East,2,1,0
2969,2023-06-09 00:00:00+00:00,Footwear,1,2795.67,0.0,1897,2,0.12760576569781243,Prepaid,East,5,1,0
3609,2023-06-09 00:00:00+00:00,Electronics,0,708.71,0.0,3756,1,0.3060249459002924,Prepaid,West,13,2,0
997,2023-06-09 00:00:00+00:00,Apparel,1,2838.62,0.00554687744298793,1833,4,0.0625449129069918,Prepaid,West,9,0,1
4865,2023-06-09 00:00:00+00:00,Footwear,1,3163.38,0.40296368491024126,2892,1,0.5912774624374044,Prepaid,North,12,4,0
2355,2023-06-09 00:00:00+00:00,Apparel,1,680.85,0.0,4448,6,0.318346041707848,Prepaid,West,8,3,1
2303,2023-06-09 00:00:00+00:00,Apparel,1,2045.43,0.0,3246,1,0.02960254774692167,Prepaid,North,1,1,0
793,2023-06-09 00:00:00+00:00,Apparel,1,237.57,0.0,2837,4,0.0019912566089221356,Prepaid,South,4,4,0
4366,2023-06-09 00:00:00+00:00,Beauty,0,1293.73,0.0,1316,2,0.04166813043229708,Prepaid,North,4,2,0
4826,2023-06-09 00:00:00+00:00,Apparel,1,674.48,0.0,3164,3,0.25124096291696296,Prepaid,North,11,1,0
4351,2023-06-09 00:00:00+00:00,Electronics,0,663.69,0.0,2280,0,0.0,COD,East,10,3,1
4820,2023-06-09 00:00:00+00:00,Apparel,1,5145.6,0.07408788812021762,1645,3,0.02907774794399713,COD,West,14,1,0
3247,2023-06-09 00:00:00+00:00,Home,0,885.92,0.276379780463624,4172,1,0.21781004720600264,Prepaid,East,13,0,0
2139,2023-06-09 00:00:00+00:00,Apparel,1,328.69,0.0,4026,3,0.025925944472851202,Prepaid,North,6,1,0
4879,2023-06-09 00:00:00+00:00,Beauty,0,1475.34,0.044424655606305534,2549,1,0.09002826760318575,COD,East,4,3,0
3376,2023-06-09 00:00:00+00:00,Apparel,1,589.63,0.0,3074,3,0.12428234187811328,COD,North,1,2,0
3431,2023-06-09 00:00:00+00:00,Electronics,0,1298.63,0.02177045523653133,1170,1,0.5159966831920049,COD,South,10,4,0
4574,2023-06-09 00:00:00+00:00,Footwear,1,1104.83,0.09657848764332604,1735,0,0.0,Prepaid,West,6,0,0
51,2023-06-10 00:00:00+00:00,Apparel,1,743.0,0.0,2486,4,0.2069908611261387,COD,South,2,1,0
4496,2023-06-10 00:00:00+00:00,Apparel,1,301.64,0.0,2287,0,0.0,Prepaid,East,14,0,0
4895,2023-06-10 00:00:00+00:00,Electronics,0,224.99,0.0,4392,2,0.29789991588379233,Prepaid,East,13,0,0
987,2023-06-10 00:00:00+00:00,Apparel,1,1069.43,0.0,3593,3,0.05243097591120657,COD,West,6,2,0
183,2023-06-10 00:00:00+00:00,Home,0,1138.63,0.0,2880,2,0.08229609066640067,Prepaid,East,6,8,0
611,2023-06-10 00:00:00+00:00,Apparel,1,2873.49,0.0,2653,3,0.009528903265199642,COD,West,11,2,0
2150,2023-06-10 00:00:00+00:00,Apparel,1,880.73,0.0,3329,2,0.14535078338523813,Prepaid,West,7,1,0
3898,2023-06-10 00:00:00+00:00,Electronics,0,1038.49,0.0,1226,3,0.013568404480062137,Prepaid,South,4,26,0
1522,2023-06-10 00:00:00+00:00,Apparel,1,1121.0,0.0,1477,3,0.22015734168211976,Prepaid,South,7,0,1
1517,2023-06-10 00:00:00+00:00,Apparel,1,367.78,0.0,3496,4,0.20155846747548434,COD,North,9,1,0
4093,2023-06-10 00:00:00+00:00,Beauty,0,335.53,0.0,4373,1,0.20416301200546874,Prepaid,North,13,9,0
2889,2023-06-10 00:00:00+00:00,Apparel,1,1211.19,0.32474824383853895,3896,0,0.0,Prepaid,West,11,1,1
2540,2023-06-10 00:00:00+00:00,Footwear,1,1385.77,0.0,4418,4,0.10799361711797428,Prepaid,North,11,0,0
1473,2023-06-10 00:00:00+00:00,Home,0,1179.61,0.09954932053766961,2888,0,0.0,Prepaid,South,9,3,0
2217,2023-06-10 00:00:00+00:00,Footwear,1,1394.93,0.21038820709259365,2640,4,0.29039085960227046,COD,South,4,2,1
4070,2023-06-10 00:00:00+00:00,Apparel,1,674.89,0.0,2825,3,0.029063844982421445,COD,South,10,2,0
4794,2023-06-10 00:00:00+00:00,Apparel,1,2422.76,0.0,4117,4,0.12712538354907285,Prepaid,West,4,12,0
4525,2023-06-10 00:00:00+00:00,Apparel,1,1059.71,0.0,4063,1,0.11328642981091848,Prepaid,East,14,7,0
2266,2023-06-10 00:00:00+00:00,Apparel,1,495.88,0.0,4333,2,0.30515671005899003,COD,East,7,17,0
3438,2023-06-10 00:00:00+00:00,Apparel,1,1383.51,0.07632464768159306,3783,2,0.012472472585520483,COD,East,5,1,0
1757,2023-06-10 00:00:00+00:00,Home,0,704.21,0.33055535998420554,2368,2,0.3827296064550465,COD,West,9,1,0
21,2023-06-10 00:00:00+00:00,Apparel,1,767.61,0.0,2175,1,0.1301766878025866,Prepaid,East,14,1,0
4969,2023-06-10 00:00:00+00:00,Electronics,0,204.54,0.3607123199808885,2872,0,0.0,COD,South,8,0,0
1914,2023-06-10 00:00:00+00:00,Beauty,0,175.66,0.08975067611932655,2867,1,0.10379111095935165,Prepaid,West,8,1,0
4167,2023-06-10 00:00:00+00:00,Home,0,692.97,0.0,1956,3,0.12025674061789282,COD,North,9,1,0
1087,2023-06-10 00:00:00+00:00,Apparel,1,1023.24,0.0,3963,0,0.0,Prepaid,North,13,1,0
61,2023-06-10 00:00:00+00:00,Apparel,1,401.27,0.0,1909,0,0.0,Prepaid,North,2,1,0
3511,2023-06-10 00:00:00+00:00,Apparel,1,692.44,0.3307182307598928,4147,1,0.10047333279122318,Prepaid,South,13,1,0
4672,2023-06-10 00:00:00+00:00,Footwear,1,3587.53,0.0,3031,2,0.15000272670850895,Prepaid,North,6,0,0
4622,2023-06-10 00:00:00+00:00,Beauty,0,3707.64,0.0,3256,0,0.0,Prepaid,West,10,4,0
4065,2023-06-11 00:00:00+00:00,Footwear,1,6152.43,0.25289209753716796,1928,1,0.3568821583916252,Prepaid,West,5,1,0
2580,2023-06-11 00:00:00+00:00,Home,0,1113.96,0.0,2607,1,0.13797022096193864,Prepaid,West,12,0,0
2779,2023-06-11 00:00:00+00:00,Apparel,1,1412.21,0.44123762252490306,1279,2,0.13974586784795795,Prepaid,North,13,2,0
2866,2023-06-11 00:00:00+00:00,Apparel,1,725.07,0.0,3151,1,0.39417598349045146,Prepaid,East,8,0,1
2858,2023-06-11 00:00:00+00:00,Beauty,0,554.98,0.0,3427,0,0.0,Prepaid,West,7,1,0
2923,2023-06-11 00:00:00+00:00,Apparel,1,520.57,0.0,2462,6,0.36691726987199397,Prepaid,West,14,1,0
151,2023-06-11 00:00:00+00:00,Apparel,1,927.79,0.29244032459305347,3449,2,0.0747140013864966,Prepaid,East,5,5,0
3842,2023-06-11 00:00:00+00:00,Apparel,1,546.93,0.13871531066197973,3429,0,0.0,Prepaid,North,9,6,1
2344,2023-06-11 00:00:00+00:00,Apparel,1,2029.59,0.0,4403,2,0.0008661115528839794,Prepaid,North,8,0,0
1195,2023-06-11 00:00:00+00:00,Electronics,0,1918.0,0.0,4065,0,0.0,COD,North,2,3,0
4391,2023-06-11 00:00:00+00:00,Home,0,1969.81,0.05891220064093564,1986,3,0.12842396459043418,Prepaid,East,7,1,1
2726,2023-06-11 00:00:00+00:00,Beauty,0,898.27,0.0,2191,1,0.1608569689662546,Prepaid,West,8,5,0
2248,2023-06-11 00:00:00+00:00,Electronics,0,989.32,0.0,2112,4,0.24276955973607012,Prepaid,East,6,18,0
243,2023-06-11 00:00:00+00:00,Apparel,1,1566.12,0.0,4100,1,0.19670575489786699,Prepaid,West,12,0,0
1194,2023-06-11 00:00:00+00:00,Home,0,7680.46,0.4686486122808541,4370,3,0.03404836190000755,COD,South,5,1,0
260,2023-06-11 00:00:00+00:00,Home,0,2810.77,0.23613582379243087,1487,3,0.17520389074795037,COD,South,9,6,0
1955,2023-06-11 00:00:00+00:00,Apparel,1,252.73,0.0,2518,4,0.4218056853297032,COD,South,13,0,0
4648,2023-06-11 00:00:00+00:00,Apparel,1,1688.2,0.0,2984,1,0.1112363964540136,COD,South,11,1,0
3046,2023-06-11 00:00:00+00:00,Home,0,2287.4,0.0859859409057204,3458,6,0.13078286682659354,Prepaid,South,12,2,0
2549,2023-06-11 00:00:00+00:00,Apparel,1,664.6,0.31775494962916984,3647,2,0.04148240822251981,COD,South,9,1,0
2562,2023-06-11 00:00:00+00:00,Apparel,1,312.61,0.0,3715,1,0.030961600487753056,COD,East,6,0,0
3470,2023-06-11 00:00:00+00:00,Electronics,0,3842.4,0.10454006474100463,1290,2,0.19538842661546554,Prepaid,East,9,1,0
342,2023-06-11 00:00:00+00:00,Electronics,0,187.9,0.0,4263,2,0.2536673185409637,Prepaid,West,11,1,0
2070,2023-06-12 00:00:00+00:00,Electronics,0,5577.72,0.20114538459703105,1518,0,0.0,Prepaid,East,7,0,0
1706,2023-06-12 00:00:00+00:00,Footwear,1,877.21,0.0,3344,3,0.05856981206257561,Prepaid,South,6,1,1
2317,2023-06-12 00:00:00+00:00,Footwear,1,527.52,0.0,3328,3,0.23725213311106125,Prepaid,North,6,0,0
3655,2023-06-12 00:00:00+00:00,Apparel,1,721.54,0.13426698508021098,3224,2,0.010695450292109452,Prepaid,West,5,6,0
276,2023-06-12 00:00:00+00:00,Apparel,1,641.05,0.0,1523,1,0.3560328866951354,Prepaid,West,9,0,1
275,2023-06-12 00:00:00+00:00,Beauty,0,1433.53,0.0,2819,4,0.11719930859235643,COD,East,2,4,0
3907,2023-06-12 00:00:00+00:00,Electronics,0,3831.64,0.0,3954,2,0.1347818169302691,Prepaid,East,8,5,0
498,2023-06-12 00:00:00+00:00,Apparel,1,8696.4,0.0,3434,3,0.32423529250125754,COD,South,2,2,0
242,2023-06-12 00:00:00+00:00,Apparel,1,2657.43,0.0,4257,4,0.11960200382339133,Prepaid,East,8,7,0
486,2023-06-12 00:00:00+00:00,Footwear,1,1012.28,0.46007559571597445,4239,4,0.21537619643459854,Prepaid,South,2,6,0
4658,2023-06-12 00:00:00+00:00,Apparel,1,1155.18,0.0,4433,1,0.2211328195875911,COD,West,14,4,0
4645,2023-06-12 00:00:00+00:00,Electronics,0,3067.19,0.0,2710,4,0.005671078342910657,Prepaid,North,11,2,0
3459,2023-06-12 00:00:00+00:00,Apparel,1,1863.51,0.0,3208,3,0.08979918802075104,Prepaid,North,11,5,1
4620,2023-06-12 00:00:00+00:00,Apparel,1,1557.41,0.0,3363,2,0.14447145436555206,Prepaid,West,1,2,0
2952,2023-06-12 00:00:00+00:00,Apparel,1,2535.63,0.05943856014588301,3043,4,0.06086427280480458,Prepaid,East,4,8,0
1694,2023-06-12 00:00:00+00:00,Apparel,1,230.18,0.0,2612,6,0.11769093938431754,Prepaid,West,5,1,0
2377,2023-06-12 00:00:00+00:00,Apparel,1,3148.88,0.16076417139883864,3951,1,0.10865076470712144,COD,North,13,10,0
3782,2023-06-12 00:00:00+00:00,Footwear,1,454.75,0.2128350393995738,3684,2,0.13099459226525548,COD,South,4,1,0
4469,2023-06-12 00:00:00+00:00,Apparel,1,5580.92,0.0,4224,1,0.08593399548405418,Prepaid,East,14,0,0
4460,2023-06-12 00:00:00+00:00,Apparel,1,381.59,0.0,1052,4,0.5292755273504901,Prepaid,West,12,0,0
2814,2023-06-12 00:00:00+00:00,Beauty,0,1369.52,0.0,3053,2,0.45325099499021315,Prepaid,South,13,1,0
4041,2023-06-12 00:00:00+00:00,Apparel,1,835.56,0.15440279073407692,3277,3,0.006125317345059526,Prepaid,North,8,6,1
772,2023-06-12 00:00:00+00:00,Beauty,0,828.57,0.0,1579,3,0.006150113430297829,COD,West,1,4,0
1178,2023-06-12 00:00:00+00:00,Electronics,0,8478.01,0.02369818282151641,1734,1,0.12812301099396647,Prepaid,West,8,0,0
3967,2023-06-13 00:00:00+00:00,Beauty,0,443.39,0.0752167487631501,1240,2,0.7248447518168522,Prepaid,North,13,3,1
2558,2023-06-13 00:00:00+00:00,Apparel,1,1029.58,0.0,1019,5,0.15540120224404758,Prepaid,East,11,4,0
3825,2023-06-13 00:00:00+00:00,Home,0,1890.36,0.0,1283,5,0.21440744068655185,Prepaid,South,3,0,0
4962,2023-06-13 00:00:00+00:00,Apparel,1,1064.73,0.0,2774,0,0.0,COD,East,5,3,0
1491,2023-06-13 00:00:00+00:00,Apparel,1,2697.39,0.0,3155,5,0.6304643497168879,Prepaid,North,9,7,1
1817,2023-06-13 00:00:00+00:00,Footwear,1,358.05,0.10170250985282298,4308,0,0.0,Prepaid,North,8,4,1
3161,2023-06-13 00:00:00+00:00,Apparel,1,361.18,0.0,2131,3,0.016772622177349317,Prepaid,South,6,2,0
4322,2023-06-13 00:00:00+00:00,Electronics,0,448.42,0.4982098284878329,1662,1,0.018892596022537407,Prepaid,North,11,9,0
4795,2023-06-13 00:00:00+00:00,Electronics,0,601.28,0.010837930460069617,1157,2,0.12119750326630167,Prepaid,East,12,3,0
2226,2023-06-13 00:00:00+00:00,Apparel,1,210.24,0.12215162823228726,1269,2,0.07180595731945633,Prepaid,North,12,0,0
63,2023-06-13 00:00:00+00:00,Electronics,0,1761.0,0.0,1249,2,0.11010428413380245,COD,North,5,0,0
1275,2023-06-13 00:00:00+00:00,Home,0,2703.84,0.2903030237601514,3330,0,0.0,Prepaid,West,9,0,0
4393,2023-06-13 00:00:00+00:00,Footwear,1,18039.19,0.19434954896187578,3239,4,0.04553648690856708,Prepaid,West,14,1,0
4847,2023-06-13 00:00:00+00:00,Home,0,561.5,0.0,1003,3,0.10453006575230091,Prepaid,North,7,2,0
2228,2023-06-14 00:00:00+00:00,Apparel,1,965.95,0.14524046334240132,4485,1,0.027967640785757527,Prepaid,South,2,4,0
3966,2023-06-14 00:00:00+00:00,Footwear,1,426.31,0.012354760015946292,2994,2,0.3061856710559648,COD,North,5,4,0
2666,2023-06-14 00:00:00+00:00,Home,0,1264.18,0.20735433029702924,1675,4,0.012954320964072914,Prepaid,North,1,0,0
428,2023-06-14 00:00:00+00:00,Apparel,1,558.29,0.0,2487,3,0.13915812916011935,Prepaid,South,1,0,0
3663,2023-06-14 00:00:00+00:00,Apparel,1,3633.01,0.0,1158,0,0.0,Prepaid,East,9,0,0
1104,2023-06-14 00:00:00+00:00,Beauty,0,751.88,0.0,1321,2,0.016442317713190636,Prepaid,North,1,0,0
1058,2023-06-14 00:00:00+00:00,Apparel,1,377.42,0.0,4269,0,0.0,Prepaid,South,11,3,0
2994,2023-06-14 00:00:00+00:00,Electronics,0,1074.85,0.0,4002,1,0.02009324471763907,Prepaid,East,9,0,0
93,2023-06-14 00:00:00+00:00,Beauty,0,18686.98,0.0,1987,1,0.16713285288189958,COD,East,4,0,0
3561,2023-06-14 00:00:00+00:00,Footwear,1,1594.38,0.08791663499994191,4141,2,0.008961676842685992,Prepaid,South,2,0,0
1935,2023-06-14 00:00:00+00:00,Apparel,1,3491.33,0.0,2401,2,0.04263431016872227,Prepaid,South,3,8,1
2832,2023-06-14 00:00:00+00:00,Home,0,1449.67,0.0,2123,0,0.0,COD,East,5,0,0
3442,2023-06-14 00:00:00+00:00,Electronics,0,1389.31,0.0,1324,1,0.13959146829253763,Prepaid,West,7,2,0
4103,2023-06-14 00:00:00+00:00,Beauty,0,991.56,0.0,3682,1,0.3039274702823478,Prepaid,South,4,1,0
3370,2023-06-14 00:00:00+00:00,Apparel,1,1554.35,0.0,1292,0,0.0,Prepaid,South,4,0,0
4862,2023-06-14 00:00:00+00:00,Apparel,1,1771.56,0.0,1596,1,0.33183534388014047,Prepaid,East,9,5,0
1226,2023-06-14 00:00:00+00:00,Footwear,1,976.66,0.0,1408,0,0.0,COD,South,7,0,0
4790,2023-06-14 00:00:00+00:00,Apparel,1,995.51,0.0,3670,1,0.2922846782386435,Prepaid,West,3,0,0
2921,2023-06-14 00:00:00+00:00,Footwear,1,1707.04,0.0,4101,3,0.116234819454309,Prepaid,East,5,1,0
926,2023-06-15 00:00:00+00:00,Electronics,0,202.21,0.0,1556,1,0.23025509958370163,Prepaid,South,14,3,0
3120,2023-06-15 00:00:00+00:00,Apparel,1,969.61,0.35679824352048084,2855,2,0.2280750682674588,Prepaid,West,12,0,0
1546,2023-06-15 00:00:00+00:00,Beauty,0,532.1,0.11658226498768245,2983,4,0.20449353572760826,Prepaid,West,10,1,0
2764,2023-06-15 00:00:00+00:00,Footwear,1,778.61,0.0,4462,2,0.12494447323871528,Prepaid,South,5,2,1
2296,2023-06-15 00:00:00+00:00,Home,0,4280.81,0.0,1125,3,0.08317729093325248,Prepaid,West,10,0,0
2313,2023-06-15 00:00:00+00:00,Electronics,0,5583.62,0.0,3670,1,0.15560579754037832,Prepaid,South,12,0,1
2963,2023-06-15 00:00:00+00:00,Apparel,1,18565.52,0.0,4217,4,0.02773648761839702,Prepaid,West,6,5,0
619,2023-06-15 00:00:00+00:00,Apparel,1,956.94,0.0,1869,0,0.0,Prepaid,East,8,3,0
3144,2023-06-15 00:00:00+00:00,Beauty,0,10626.69,0.08142742000564836,4439,2,0.3733470148468735,Prepaid,South,3,0,0
4383,2023-06-15 00:00:00+00:00,Apparel,1,544.03,0.0,3676,0,0.0,COD,North,12,0,1
938,2023-06-15 00:00:00+00:00,Home,0,3725.23,0.2099389309084534,2694,2,0.06877250302954675,Prepaid,North,14,3,0
4191,2023-06-15 00:00:00+00:00,Footwear,1,3852.42,0.06506149393247762,3265,4,0.6257253651914051,Prepaid,West,14,0,1
2081,2023-06-15 00:00:00+00:00,Footwear,1,629.91,0.0,4475,2,0.35994642420460277,Prepaid,East,9,5,1
2995,2023-06-15 00:00:00+00:00,Home,0,4276.95,0.014664709331082798,3236,1,0.38632626512796203,Prepaid,South,5,1,0
3005,2023-06-15 00:00:00+00:00,Apparel,1,1951.12,0.36732264060967346,3170,1,0.05796285258993404,COD,West,3,0,0
4709,2023-06-15 00:00:00+00:00,Home,0,296.38,0.08446423563975007,2927,2,0.020828374242566446,COD,North,12,0,0
2237,2023-06-15 00:00:00+00:00,Footwear,1,366.95,0.0,4235,1,0.18105323664281617,Prepaid,East,7,1,0
902,2023-06-15 00:00:00+00:00,Home,0,2920.39,0.39431741564090317,4464,5,0.2887919455539241,COD,East,5,2,0
4129,2023-06-15 00:00:00+00:00,Electronics,0,964.88,0.0018357501589537917,4374,2,0.08696671583580441,COD,East,10,0,1
103,2023-06-15 00:00:00+00:00,Apparel,1,731.01,0.0,2825,2,0.19226062624505036,Prepaid,North,4,0,0
3141,2023-06-15 00:00:00+00:00,Apparel,1,177.04,0.07485582728239278,1432,3,0.11275784476727957,Prepaid,North,2,0,0
1377,2023-06-15 00:00:00+00:00,Footwear,1,427.05,0.22967131808638108,2098,1,0.7186496523753219,Prepaid,East,8,0,1
70,2023-06-15 00:00:00+00:00,Apparel,1,398.57,0.0,2494,3,0.04651156638797162,Prepaid,South,14,2,0
585,2023-06-15 00:00:00+00:00,Electronics,0,1139.93,0.0,2312,5,0.1088847733022541,COD,South,11,1,0
1500,2023-06-15 00:00:00+00:00,Apparel,1,1708.67,0.0,3031,0,0.0,Prepaid,South,2,4,1
1401,2023-06-15 00:00:00+00:00,Beauty,0,1991.99,0.0,1652,4,0.13458552583267486,Prepaid,North,6,6,0
1427,2023-06-15 00:00:00+00:00,Beauty,0,982.07,0.0,1079,4,0.07631705138762208,Prepaid,West,11,3,0
